 42, 36,  0.162373064667E-07, -0.141960737540E-07,  0.82013E-07,  0.82022E-07 
 42, 37, -0.500933909224E-08,  0.394126195904E-07,  0.82107E-07,  0.82148E-07 
 42, 38, -0.431818823137E-08,  0.586831163191E-08,  0.81500E-07,  0.81527E-07 
 42, 39, -0.242817794230E-08, -0.527764866200E-07,  0.80824E-07,  0.80838E-07 
 42, 40, -0.354496684075E-07,  0.265606455101E-07,  0.80364E-07,  0.80256E-07 
 42, 41,  0.255203676023E-07,  0.125241711037E-07,  0.76389E-07,  0.76437E-07 
 42, 42,  0.652158746932E-07, -0.857430271493E-07,  0.69474E-07,  0.69294E-07 
 43,  0,  0.244914316242E-07,  0.000000000000E+00,  0.77515E-07,  0.00000E+00 
 43,  1, -0.518342287259E-07,  0.264152669822E-07,  0.76707E-07,  0.77892E-07 
 43,  2,  0.187849698621E-07,  0.105490254344E-07,  0.77172E-07,  0.76748E-07 
 43,  3,  0.438912119995E-07,  0.321923551722E-08,  0.76602E-07,  0.76614E-07 
 43,  4,  0.789073544689E-07, -0.606145809478E-07,  0.76096E-07,  0.76187E-07 
 43,  5, -0.978536505659E-09, -0.333014438613E-07,  0.75870E-07,  0.76142E-07 
 43,  6,  0.533153949973E-07, -0.609256754269E-07,  0.75863E-07,  0.75804E-07 
 43,  7, -0.721971565964E-07, -0.338841010458E-07,  0.75411E-07,  0.75402E-07 
 43,  8,  0.329527204463E-07,  0.484625562719E-07,  0.75792E-07,  0.75971E-07 
 43,  9, -0.360510224703E-07, -0.484440610740E-07,  0.75407E-07,  0.75480E-07 
 43, 10, -0.117323171092E-07, -0.261101252534E-07,  0.74617E-07,  0.74931E-07 
 43, 11, -0.528962570640E-07,  0.246667572121E-07,  0.75218E-07,  0.75149E-07 
 43, 12, -0.220656089000E-08,  0.216049026087E-07,  0.74720E-07,  0.74806E-07 
 43, 13, -0.385732128169E-07,  0.584526187648E-08,  0.73937E-07,  0.73894E-07 
 43, 14,  0.552265637176E-07, -0.635695273355E-07,  0.74564E-07,  0.74247E-07 
 43, 15,  0.696037372409E-07, -0.103164301530E-06,  0.74466E-07,  0.74684E-07 
 43, 16,  0.234615732962E-07, -0.930148914571E-07,  0.73856E-07,  0.73890E-07 
 43, 17, -0.212097726751E-06, -0.548471615453E-08,  0.73491E-07,  0.73602E-07 
 43, 18, -0.106162171673E-06,  0.502665966144E-07,  0.73621E-07,  0.73522E-07 
 43, 19,  0.108107869333E-06,  0.595350452021E-07,  0.73820E-07,  0.73867E-07 
 43, 20, -0.396478759783E-07,  0.117317167525E-08,  0.74319E-07,  0.74182E-07 
 43, 21,  0.188278307033E-07, -0.633613363635E-07,  0.75180E-07,  0.75275E-07 
 43, 22, -0.128624050617E-07,  0.318670381962E-07,  0.76805E-07,  0.76845E-07 
 43, 23, -0.173617958219E-07,  0.348919445164E-07,  0.77883E-07,  0.77953E-07 
 43, 24, -0.295690515440E-07, -0.182446026180E-07,  0.78803E-07,  0.78816E-07 
 43, 25,  0.223162629610E-07, -0.560600795665E-08,  0.79195E-07,  0.79209E-07 
 43, 26,  0.612377183153E-08,  0.182506056222E-07,  0.79336E-07,  0.79331E-07 
 43, 27,  0.901954569072E-08,  0.507425783069E-08,  0.79499E-07,  0.79497E-07 
 43, 28, -0.148202211865E-07,  0.208791778886E-07,  0.79573E-07,  0.79574E-07 
 43, 29, -0.124420792483E-07,  0.170012920268E-08,  0.79530E-07,  0.79527E-07 
 43, 30,  0.209973049083E-09, -0.690951370881E-08,  0.79567E-07,  0.79568E-07 
 43, 31,  0.137067803796E-07,  0.446314857656E-08,  0.79754E-07,  0.79751E-07 
 43, 32, -0.207914952675E-07,  0.185697088003E-07,  0.79410E-07,  0.79408E-07 
 43, 33, -0.897691143987E-08, -0.146547792542E-08,  0.79554E-07,  0.79545E-07 
 43, 34, -0.495702526502E-08,  0.798287822085E-08,  0.79565E-07,  0.79562E-07 
 43, 35, -0.619575857895E-08, -0.112595719597E-07,  0.79455E-07,  0.79465E-07 
 43, 36,  0.575663725839E-08,  0.455565029081E-08,  0.79096E-07,  0.79100E-07 
 43, 37,  0.105252635537E-07, -0.289771805967E-07,  0.78550E-07,  0.78581E-07 
 43, 38, -0.392360822931E-08, -0.118051137247E-07,  0.78701E-07,  0.78676E-07 
 43, 39,  0.707576936756E-08,  0.305792084753E-07,  0.78162E-07,  0.78177E-07 
 43, 40,  0.155990403335E-07, -0.418178531805E-07,  0.77668E-07,  0.77432E-07 
 43, 41, -0.474755402242E-07,  0.549662209662E-09,  0.77163E-07,  0.77197E-07 
 43, 42,  0.509948147594E-07,  0.129531128947E-07,  0.73607E-07,  0.73553E-07 
 43, 43, -0.885158669856E-08, -0.800462782849E-07,  0.67390E-07,  0.67371E-07 
 44,  0,  0.995140372866E-09,  0.000000000000E+00,  0.74292E-07,  0.00000E+00 
 44,  1,  0.799830919541E-07, -0.146208387836E-07,  0.73848E-07,  0.74632E-07 
 44,  2,  0.143814983701E-07,  0.379702782179E-07,  0.73791E-07,  0.73631E-07 
 44,  3,  0.175210157800E-07, -0.272127681690E-07,  0.73541E-07,  0.73380E-07 
 44,  4, -0.438101950867E-07, -0.910752309710E-07,  0.73039E-07,  0.72915E-07 
 44,  5, -0.480924736361E-08, -0.612251094460E-07,  0.73025E-07,  0.73103E-07 
 44,  6, -0.405437237316E-07, -0.258146246046E-07,  0.72256E-07,  0.72481E-07 
 44,  7, -0.655267565268E-07,  0.573741914998E-07,  0.72354E-07,  0.72614E-07 
 44,  8,  0.284606296475E-07, -0.444177594204E-07,  0.72525E-07,  0.72529E-07 
 44,  9, -0.174144381319E-07,  0.131281629787E-07,  0.71849E-07,  0.71870E-07 
 44, 10,  0.363235681227E-08, -0.461013327111E-07,  0.72288E-07,  0.72405E-07 
 44, 11,  0.108586186006E-06, -0.404511081384E-07,  0.71891E-07,  0.71737E-07 
 44, 12, -0.269033870610E-08,  0.623791086143E-08,  0.71691E-07,  0.71627E-07 
 44, 13,  0.313589662372E-07,  0.116084864705E-06,  0.71975E-07,  0.72001E-07 
 44, 14,  0.282964411052E-07,  0.622569643708E-07,  0.71611E-07,  0.71703E-07 
 44, 15, -0.419595658315E-07,  0.739595084972E-07,  0.71436E-07,  0.71452E-07 
 44, 16, -0.917825372243E-07,  0.113489294896E-06,  0.71511E-07,  0.71584E-07 
 44, 17, -0.867607916724E-07,  0.112072977722E-06,  0.71868E-07,  0.71679E-07 
 44, 18,  0.122789244652E-06,  0.366303769834E-07,  0.71671E-07,  0.71742E-07 
 44, 19, -0.784894967312E-07, -0.498448095534E-08,  0.71347E-07,  0.71462E-07 
 44, 20, -0.836112845481E-07, -0.118279561542E-06,  0.71612E-07,  0.71486E-07 
 44, 21,  0.203511623274E-07, -0.498037136631E-07,  0.72161E-07,  0.72180E-07 
 44, 22, -0.299653034770E-07,  0.331246426245E-07,  0.73214E-07,  0.73233E-07 
 44, 23, -0.374595641243E-08, -0.240780427354E-07,  0.74448E-07,  0.74425E-07 
 44, 24,  0.535240082338E-07, -0.232096888897E-07,  0.75091E-07,  0.75098E-07 
 44, 25,  0.836781594920E-08,  0.260429611318E-08,  0.75708E-07,  0.75707E-07 
 44, 26, -0.912366092735E-08, -0.244220614383E-07,  0.75892E-07,  0.75900E-07 
 44, 27,  0.153740649175E-07, -0.857169544663E-08,  0.75991E-07,  0.75989E-07 
 44, 28,  0.114298346581E-07,  0.129042848293E-08,  0.76128E-07,  0.76127E-07 
 44, 29,  0.435664531370E-09,  0.799122269075E-08,  0.76155E-07,  0.76149E-07 
 44, 30, -0.117882727193E-07,  0.689168196207E-10,  0.76122E-07,  0.76123E-07 
 44, 31,  0.426915642633E-08, -0.695881153368E-08,  0.76179E-07,  0.76180E-07 
 44, 32,  0.145094609203E-07, -0.153183125054E-09,  0.76298E-07,  0.76295E-07 
 44, 33, -0.128266879087E-07,  0.886979544541E-08,  0.75998E-07,  0.76001E-07 
 44, 34, -0.313946362012E-08,  0.612175890861E-08,  0.76173E-07,  0.76164E-07 
 44, 35, -0.296220501207E-07,  0.691558478824E-08,  0.76147E-07,  0.76159E-07 
 44, 36, -0.383343982409E-09, -0.130884865671E-07,  0.76042E-07,  0.76038E-07 
 44, 37,  0.113147584485E-07,  0.363604153500E-08,  0.75716E-07,  0.75729E-07 
 44, 38, -0.604496977638E-08, -0.131500830613E-07,  0.75308E-07,  0.75308E-07 
 44, 39, -0.926845996037E-08, -0.576893662253E-08,  0.75433E-07,  0.75438E-07 
 44, 40, -0.382976842741E-08,  0.143384207018E-08,  0.74960E-07,  0.75024E-07 
 44, 41, -0.440262551989E-08,  0.376529964309E-09,  0.74537E-07,  0.74331E-07 
 44, 42,  0.434231119765E-08, -0.498295943588E-07,  0.74244E-07,  0.74077E-07 
 44, 43,  0.149896058779E-07, -0.285402957750E-07,  0.71144E-07,  0.70592E-07 
 44, 44,  0.182734377572E-08, -0.421850058786E-07,  0.66332E-07,  0.64440E-07 
 45,  0, -0.300370413460E-07,  0.000000000000E+00,  0.71275E-07,  0.00000E+00 
 45,  1,  0.265856190682E-07, -0.157565857389E-07,  0.70670E-07,  0.71544E-07 
 45,  2, -0.129346974132E-07, -0.733580925916E-08,  0.71032E-07,  0.70542E-07 
 45,  3, -0.378269421518E-07, -0.176269694641E-07,  0.70430E-07,  0.70588E-07 
 45,  4, -0.550630619590E-07,  0.586858399402E-07,  0.69880E-07,  0.70317E-07 
 45,  5, -0.108387866073E-07,  0.299437564035E-07,  0.69835E-07,  0.69850E-07 
 45,  6, -0.514112121378E-07,  0.543401304081E-07,  0.69894E-07,  0.69687E-07 
 45,  7,  0.589448865249E-07,  0.214004454190E-07,  0.69612E-07,  0.69496E-07 
 45,  8, -0.172175471065E-07,  0.113702885712E-08,  0.69420E-07,  0.69396E-07 
 45,  9,  0.340307831283E-07,  0.193491784996E-07,  0.69804E-07,  0.69880E-07 
 45, 10, -0.492969240059E-07,  0.532336214725E-07,  0.68881E-07,  0.69042E-07 
 45, 11,  0.278140015823E-08, -0.217583929133E-07,  0.68883E-07,  0.68918E-07 
 45, 12,  0.182132516508E-07,  0.139736550945E-07,  0.69152E-07,  0.69175E-07 
 45, 13,  0.276916737733E-07, -0.122863563801E-07,  0.68545E-07,  0.68660E-07 
 45, 14, -0.582900771420E-07,  0.493458522195E-07,  0.68292E-07,  0.67953E-07 
 45, 15, -0.570153534382E-07, -0.261282215455E-07,  0.68466E-07,  0.68649E-07 
 45, 16,  0.303800990821E-07,  0.611525019372E-08,  0.68695E-07,  0.68638E-07 
 45, 17,  0.200126752530E-06,  0.440186852684E-07,  0.67923E-07,  0.67984E-07 
 45, 18,  0.631685763148E-07, -0.502629473643E-07,  0.67699E-07,  0.67690E-07 
 45, 19, -0.678280621367E-07, -0.106092810372E-06,  0.67853E-07,  0.67860E-07 
 45, 20,  0.480759625277E-07, -0.698110451912E-08,  0.68044E-07,  0.67904E-07 
 45, 21, -0.352155722667E-07,  0.102166015526E-06,  0.68386E-07,  0.68517E-07 
 45, 22,  0.267606594770E-08, -0.195619141833E-07,  0.69367E-07,  0.69366E-07 
 45, 23,  0.374690353382E-07, -0.207275469956E-07,  0.70568E-07,  0.70674E-07 
 45, 24,  0.256118694115E-07,  0.293338163226E-07,  0.71713E-07,  0.71740E-07 
 45, 25, -0.373575898221E-07,  0.105319751550E-07,  0.72211E-07,  0.72239E-07 
 45, 26, -0.452994430583E-08, -0.149270432248E-07,  0.72689E-07,  0.72683E-07 
 45, 27, -0.197049950556E-07, -0.709264436980E-08,  0.72750E-07,  0.72753E-07 
 45, 28,  0.429188493309E-08, -0.122031636994E-07,  0.72836E-07,  0.72836E-07 
 45, 29,  0.146731360273E-07,  0.377911145591E-08,  0.72943E-07,  0.72941E-07 
 45, 30,  0.874354013921E-08,  0.736592939252E-09,  0.72933E-07,  0.72932E-07 
 45, 31, -0.397679733482E-08,  0.493074522745E-08,  0.72925E-07,  0.72923E-07 
 45, 32,  0.127844167083E-07, -0.668651307380E-08,  0.72985E-07,  0.72984E-07 
 45, 33,  0.126146694602E-07, -0.227557751962E-08,  0.73049E-07,  0.73048E-07 
 45, 34,  0.641257140070E-08,  0.620172927266E-08,  0.72803E-07,  0.72800E-07 
 45, 35,  0.654530331285E-08,  0.895656686231E-08,  0.72983E-07,  0.72984E-07 
 45, 36, -0.275424611108E-07,  0.124400353665E-07,  0.72938E-07,  0.72940E-07 
 45, 37,  0.275083381996E-08, -0.327981905774E-09,  0.72830E-07,  0.72823E-07 
 45, 38,  0.310682842809E-08, -0.218125914831E-07,  0.72555E-07,  0.72550E-07 
 45, 39, -0.980705038585E-08,  0.731822806291E-08,  0.72235E-07,  0.72232E-07 
 45, 40,  0.158396435355E-08, -0.923220702093E-08,  0.72361E-07,  0.72351E-07 
 45, 41, -0.208094711477E-07, -0.474454279786E-08,  0.72003E-07,  0.71956E-07 
 45, 42,  0.175508729183E-07,  0.169330968893E-07,  0.71497E-07,  0.71453E-07 
 45, 43,  0.213612344945E-07, -0.456418302710E-07,  0.71362E-07,  0.71240E-07 
 45, 44,  0.204294413951E-07, -0.173259049878E-07,  0.68384E-07,  0.68218E-07 
 45, 45,  0.704346771121E-08, -0.565763008718E-07,  0.63910E-07,  0.63196E-07 
 46,  0,  0.403434420847E-08,  0.000000000000E+00,  0.68523E-07,  0.00000E+00 
 46,  1, -0.620644195800E-07,  0.231015723640E-07,  0.67756E-07,  0.68704E-07 
 46,  2,  0.164443256650E-08, -0.134899665513E-07,  0.68195E-07,  0.68059E-07 
 46,  3, -0.454821135993E-08,  0.447895297559E-07,  0.67622E-07,  0.67376E-07 
 46,  4,  0.182537660532E-07,  0.640863315467E-07,  0.67613E-07,  0.67314E-07 
 46,  5,  0.306625304686E-08,  0.521991718323E-07,  0.66920E-07,  0.67226E-07 
 46,  6,  0.586610963725E-07,  0.157187266653E-07,  0.67003E-07,  0.67159E-07 
 46,  7,  0.493862956529E-07, -0.479045588017E-07,  0.66364E-07,  0.66651E-07 
 46,  8, -0.730877931091E-08,  0.320671184379E-07,  0.66844E-07,  0.66926E-07 
 46,  9, -0.135982025278E-07, -0.132808616194E-07,  0.66506E-07,  0.66517E-07 
 46, 10,  0.172767914307E-07,  0.220476262669E-07,  0.66352E-07,  0.66321E-07 
 46, 11, -0.796404656226E-07,  0.206468092743E-07,  0.66494E-07,  0.66459E-07 
 46, 12,  0.153008873601E-07, -0.409958972393E-07,  0.66131E-07,  0.66089E-07 
 46, 13, -0.238040567667E-07, -0.697411822614E-07,  0.66088E-07,  0.66141E-07 
 46, 14, -0.266049903624E-08, -0.484517718251E-07,  0.66372E-07,  0.66419E-07 
 46, 15,  0.512792953489E-07, -0.845771108082E-07,  0.66044E-07,  0.65956E-07 
 46, 16,  0.866653846723E-07, -0.691031209736E-07,  0.65869E-07,  0.65821E-07 
 46, 17,  0.355905752400E-07, -0.115031728540E-06,  0.66147E-07,  0.66009E-07 
 46, 18, -0.129666308077E-06, -0.161827654788E-07,  0.66135E-07,  0.66200E-07 
 46, 19,  0.301417907092E-07,  0.925714844445E-08,  0.66035E-07,  0.66114E-07 
 46, 20,  0.688189180604E-07,  0.122686039650E-06,  0.65902E-07,  0.65849E-07 
 46, 21, -0.365313741504E-08,  0.682074263271E-07,  0.65974E-07,  0.65999E-07 
 46, 22,  0.366370952159E-07, -0.309922902398E-07,  0.66631E-07,  0.66653E-07 
 46, 23,  0.206911974240E-08,  0.202654156113E-07,  0.67523E-07,  0.67538E-07 
 46, 24, -0.571973500047E-07,  0.227345476931E-07,  0.68456E-07,  0.68474E-07 
 46, 25, -0.131472046914E-07, -0.151030643067E-07,  0.69165E-07,  0.69166E-07 
 46, 26,  0.111248441582E-07,  0.274497308829E-07,  0.69440E-07,  0.69455E-07 
 46, 27, -0.269598654894E-08,  0.140166573949E-07,  0.69777E-07,  0.69776E-07 
 46, 28, -0.113299455417E-07, -0.505801104273E-08,  0.69768E-07,  0.69767E-07 
 46, 29, -0.851743989673E-08, -0.726630791343E-08,  0.69860E-07,  0.69856E-07 
 46, 30,  0.537210946160E-09, -0.110642431943E-08,  0.69932E-07,  0.69932E-07 
 46, 31,  0.616355646993E-09,  0.579187787661E-09,  0.69903E-07,  0.69905E-07 
 46, 32, -0.386885973639E-08,  0.185204816491E-08,  0.69917E-07,  0.69915E-07 
 46, 33,  0.386865071954E-08, -0.655263803838E-08,  0.69968E-07,  0.69970E-07 
 46, 34,  0.715764931779E-08, -0.544829200427E-08,  0.69995E-07,  0.69994E-07 
 46, 35,  0.153181586486E-07, -0.878659735259E-10,  0.69795E-07,  0.69800E-07 
 46, 36,  0.292875678763E-08,  0.869925180234E-08,  0.69981E-07,  0.69978E-07 
 46, 37, -0.639577280769E-08,  0.136924676853E-07,  0.69908E-07,  0.69913E-07 
 46, 38,  0.503604466547E-08,  0.886689656910E-08,  0.69807E-07,  0.69801E-07 
 46, 39, -0.129349648501E-08, -0.880279870358E-08,  0.69569E-07,  0.69575E-07 
 46, 40, -0.253330275490E-08,  0.705952899882E-08,  0.69327E-07,  0.69328E-07 
 46, 41, -0.653425764710E-08, -0.532633195061E-08,  0.69452E-07,  0.69434E-07 
 46, 42, -0.113886505965E-07,  0.335657250201E-09,  0.69128E-07,  0.69107E-07 
 46, 43,  0.687204153662E-08, -0.518606611899E-08,  0.68687E-07,  0.68646E-07 
 46, 44,  0.224611565851E-07, -0.101117351572E-07,  0.68601E-07,  0.68513E-07 
 46, 45,  0.587242633239E-07, -0.119049187450E-07,  0.65632E-07,  0.66053E-07 
 46, 46, -0.300771043374E-07, -0.205577143671E-07,  0.61386E-07,  0.61876E-07 
 47,  0,  0.216757476078E-07,  0.000000000000E+00,  0.65643E-07,  0.00000E+00 
 47,  1, -0.100308998385E-07,  0.594684025880E-08,  0.65255E-07,  0.66045E-07 
 47,  2,  0.790915218196E-08, -0.767274322146E-08,  0.65496E-07,  0.64971E-07 
 47,  3,  0.378405875374E-07,  0.215452694107E-07,  0.65084E-07,  0.65221E-07 
 47,  4,  0.436019378907E-07, -0.420146830053E-07,  0.64447E-07,  0.64826E-07 
 47,  5,  0.149901543013E-07, -0.235528115805E-07,  0.64546E-07,  0.64471E-07 
 47,  6,  0.400360122755E-07, -0.513121565186E-07,  0.64340E-07,  0.64265E-07 
 47,  7, -0.449292633382E-07, -0.131377609205E-07,  0.64283E-07,  0.64215E-07 
 47,  8,  0.225312902593E-08, -0.262699711574E-07,  0.64112E-07,  0.64068E-07 
 47,  9, -0.103896477651E-07,  0.806292454580E-08,  0.64159E-07,  0.64073E-07 
 47, 10,  0.541468030808E-07, -0.615636404008E-07,  0.64227E-07,  0.64193E-07 
 47, 11,  0.227158506035E-07,  0.368157923532E-07,  0.63493E-07,  0.63540E-07 
 47, 12, -0.260311375047E-07, -0.203829363992E-07,  0.63561E-07,  0.63613E-07 
 47, 13, -0.173165651066E-07,  0.902473180418E-08,  0.63837E-07,  0.63909E-07 
 47, 14,  0.378871387653E-07, -0.237663197079E-07,  0.63237E-07,  0.63070E-07 
 47, 15,  0.192513830428E-07,  0.101648190459E-06,  0.62930E-07,  0.63018E-07 
 47, 16, -0.662873304119E-07,  0.444171796046E-07,  0.63452E-07,  0.63354E-07 
 47, 17, -0.160696246025E-06, -0.526925787405E-07,  0.63308E-07,  0.63349E-07 
 47, 18, -0.148801837230E-07,  0.393168109757E-07,  0.62723E-07,  0.62767E-07 
 47, 19,  0.417113622943E-07,  0.133229003201E-06,  0.62574E-07,  0.62535E-07 
 47, 20, -0.520094864595E-07,  0.619736273440E-08,  0.62781E-07,  0.62708E-07 
 47, 21,  0.456182452734E-07, -0.139945957067E-06,  0.62783E-07,  0.62920E-07 
 47, 22,  0.713322350021E-08,  0.396907855470E-08,  0.63291E-07,  0.63234E-07 
 47, 23, -0.538875648656E-07,  0.136730905718E-07,  0.64096E-07,  0.64229E-07 
 47, 24, -0.242315080991E-07, -0.392054607436E-07,  0.65184E-07,  0.65210E-07 
 47, 25,  0.549346913809E-07, -0.458245258233E-08,  0.66036E-07,  0.66091E-07 
 47, 26,  0.226120660096E-08,  0.138206658042E-07,  0.66582E-07,  0.66574E-07 
 47, 27,  0.186875701333E-07,  0.920259903466E-09,  0.66757E-07,  0.66769E-07 
 47, 28,  0.991755214824E-08,  0.109679527149E-07,  0.66998E-07,  0.66997E-07 
 47, 29, -0.727758307893E-08, -0.279309238011E-08,  0.66948E-07,  0.66947E-07 
 47, 30, -0.832985204004E-08, -0.380700113501E-08,  0.67048E-07,  0.67047E-07 
 47, 31, -0.904822722382E-08, -0.285562969552E-08,  0.67088E-07,  0.67087E-07 
 47, 32, -0.515922002999E-08, -0.108747839223E-09,  0.67055E-07,  0.67055E-07 
 47, 33, -0.738172798500E-08, -0.125665372776E-08,  0.67083E-07,  0.67083E-07 
 47, 34, -0.102046298117E-07, -0.793487546023E-08,  0.67123E-07,  0.67122E-07 
 47, 35,  0.321684324442E-08, -0.125282830900E-07,  0.67122E-07,  0.67123E-07 
 47, 36,  0.140365792792E-07, -0.870425523470E-08,  0.66972E-07,  0.66970E-07 
 47, 37, -0.347517806653E-08,  0.149287612200E-08,  0.67143E-07,  0.67144E-07 
 47, 38, -0.303250131717E-08,  0.377351187475E-08,  0.67055E-07,  0.67055E-07 
 47, 39,  0.224566687492E-08,  0.419747243406E-08,  0.66961E-07,  0.66958E-07 
 47, 40,  0.647537927269E-08, -0.473306662915E-09,  0.66767E-07,  0.66764E-07 
 47, 41,  0.109634827817E-08, -0.175370862931E-08,  0.66584E-07,  0.66577E-07 
 47, 42,  0.900051416357E-08,  0.238878717311E-08,  0.66678E-07,  0.66689E-07 
 47, 43, -0.582709405899E-08,  0.260204041246E-08,  0.66423E-07,  0.66393E-07 
 47, 44,  0.435291633066E-08, -0.155011486716E-08,  0.65932E-07,  0.66072E-07 
 47, 45,  0.112850815971E-07,  0.178369009106E-08,  0.65976E-07,  0.65928E-07 
 47, 46,  0.236942141268E-07, -0.195367726729E-07,  0.63351E-07,  0.63600E-07 
 47, 47,  0.323782668125E-07,  0.468237465153E-08,  0.59230E-07,  0.60425E-07 
 48,  0,  0.185092333924E-08,  0.000000000000E+00,  0.63217E-07,  0.00000E+00 
 48,  1,  0.427970695999E-07, -0.165097609815E-07,  0.62636E-07,  0.63392E-07 
 48,  2, -0.112053744163E-07,  0.177759834243E-08,  0.63065E-07,  0.62839E-07 
 48,  3, -0.433120529724E-08, -0.598760018842E-07,  0.62513E-07,  0.62313E-07 
 48,  4,  0.312532903632E-08, -0.417733200850E-07,  0.62398E-07,  0.62289E-07 
 48,  5, -0.150261076818E-08, -0.302586120329E-07,  0.61912E-07,  0.62090E-07 
 48,  6, -0.721873564273E-07, -0.615034153070E-08,  0.61818E-07,  0.61981E-07 
 48,  7, -0.295696512380E-07,  0.356443699019E-07,  0.61754E-07,  0.61734E-07 
 48,  8,  0.312214335681E-08,  0.136836762706E-08,  0.61456E-07,  0.61430E-07 
 48,  9,  0.259954447360E-07,  0.250507684950E-08,  0.61727E-07,  0.61833E-07 
 48, 10, -0.335903854687E-07, -0.358507906871E-08,  0.61325E-07,  0.61198E-07 
 48, 11,  0.346708402289E-07, -0.178197670282E-07,  0.61359E-07,  0.61324E-07 
 48, 12, -0.172944952143E-07,  0.590864449462E-07,  0.61326E-07,  0.61368E-07 
 48, 13,  0.209612259744E-07,  0.407281118586E-07,  0.60996E-07,  0.61057E-07 
 48, 14, -0.235780634912E-07,  0.139029109638E-07,  0.61337E-07,  0.61246E-07 
 48, 15, -0.387616074306E-07,  0.469131801455E-07,  0.61362E-07,  0.61234E-07 
 48, 16, -0.666626910342E-07,  0.265721151732E-07,  0.61034E-07,  0.60977E-07 
 48, 17,  0.108895149054E-07,  0.105168733509E-06,  0.60903E-07,  0.60851E-07 
 48, 18,  0.964344599155E-07,  0.527184592607E-08,  0.61171E-07,  0.61153E-07 
 48, 19,  0.970703726339E-08, -0.278579412058E-07,  0.61150E-07,  0.61240E-07 
 48, 20, -0.310536608012E-07, -0.112581915506E-06,  0.61068E-07,  0.61072E-07 
 48, 21, -0.133749210178E-07, -0.785041723425E-07,  0.60932E-07,  0.60953E-07 
 48, 22, -0.472178128035E-07,  0.210415576806E-07,  0.61080E-07,  0.61094E-07 
 48, 23,  0.381668653915E-08, -0.146347147640E-07,  0.61636E-07,  0.61715E-07 
 48, 24,  0.572472069840E-07, -0.117015448554E-07,  0.62438E-07,  0.62481E-07 
 48, 25,  0.128503863637E-07,  0.238067474752E-07,  0.63200E-07,  0.63213E-07 
 48, 26, -0.993914152709E-08, -0.220073742773E-07,  0.63748E-07,  0.63777E-07 
 48, 27, -0.760532943936E-08, -0.176766089701E-07,  0.64071E-07,  0.64067E-07 
 48, 28, -0.292241560622E-08,  0.276783395484E-08,  0.64183E-07,  0.64186E-07 
